3029339531095572480,3029339531095638015,US
3029339531106058240,3029339531107106815,US
3029339531110252544,3029339531111301119,US
3029339531112284160,3029339531112349695,US
3029339531112349696,3029339531129126911,NO
3029339531162681344,3029339531179458559,CN
3029339531180507136,3029339531180572671,CN
3029339531200495616,3029339531200561151,CN
3029339531200626688,3029339531200823295,CN
3029339531201216512,3029339531201282047,CN
3029339531263344640,3029339531280121855,CN
3029339531313676288,3029339531330453503,CN
3029339531414339584,3029339531426988031,PH
3029339531427184640,3029339531427250175,PH
3029339531427446784,3029339531427512319,PH
3029339531427708928,3029339531427774463,PH
3029339531428495360,3029339531428560895,PH
3029339531429019648,3029339531429085183,PH
3029339531429281792,3029339531429347327,PH
3029339531481448448,3029339531498225663,ES
3029339531515002880,3029339531531780095,US
3029339531565334528,3029339531566383103,ID
3029339531582111744,3029339531598888959,GB
3029339531598888960,3029339531615666175,NZ
3029339531649220608,3029339535944187903,ID
3029339540239155200,3029339540239286271,US
3029339542660972544,3029339542661038079,AT
3029339544232132608,3029339544248909823,AT
3029339544534122496,3029339544534515711,GB
3029339544534581248,3029339544534843391,GB
3029339545070993408,3029339545339428863,AE
3029339545607864320,3029339545876299775,HK
3029339545876299776,3029339546144735231,DK
3029339546160988160,3029339546161250303,FR
3029339546413236224,3029339546413367295,GR
3029339546497056768,3029339546513833983,GB
3029339546547453952,3029339546547519487,FR
3029339546547585024,3029339546547650559,FR
3029339546548502528,3029339546548568063,FR
3029339546548633600,3029339546548699135,FR
3029339546551975936,3029339546552041471,FR
3029339546553942016,3029339546554007551,FR
3029339546564100096,3029339546564165631,FR
3029339546564165632,3029339546564231167,GB
3029339546614497280,3029339546631274495,FI
3029339546631274496,3029339546648051711,KR
3029339546648051712,3029339546664828927,NO
3029339546664828928,3029339546681606143,CA
3029339546681606144,3029339546799243263,FI
3029339546799243264,3029339546799308799,FR
3029339546799308800,3029339546949844991,FI
3029339546949844992,3029339546949910527,CA
3029339546949910528,3029339546950041599,US
3029339546950041600,3029339546950107135,RU
3029339546950303744,3029339546950369279,RU
3029339546950434816,3029339546950500351,GB
3029339546950565888,3029339546950631423,RU
3029339546953187328,3029339546954235903,UA
3029339546954235904,3029339546955284479,RU
3029339546956333056,3029339546957381631,GB
3029339547239579648,3029339547239645183,GB
3029339547285585920,3029339547302363135,CZ
3029339547302363136,3029339547303411711,BE
3029339547303673856,3029339547304591359,BE
3029339547325890560,3029339547325956095,US
3029339547352694784,3029339547369471999,NL
3029339547370520576,3029339547373666303,US
3029339547378909184,3029339547379957759,US
3029339547386249216,3029339547386511359,CZ
3029339547386511360,3029339547386576895,US
3029339547386576896,3029339547386642431,PL
3029339547386642432,3029339547386707967,RO
3029339547386773504,3029339547387101183,GB
3029339547387101184,3029339547387166719,US
3029339547387166720,3029339547387232255,PE
3029339547403026432,3029339547419803647,DE
3029339547419803648,3029339547421900799,US
3029339547421900800,3029339547422949375,NL
3029339547423997952,3029339547425046527,US
3029339547426095104,3029339547426160639,US
3029339547426226176,3029339547426291711,US
3029339547427143680,3029339547428192255,CZ
3029339547428192256,3029339547428257791,GB
3029339547430289408,3029339547430354943,JP
3029339547431075840,3029339547431141375,JP
3029339547431272448,3029339547431337983,JP
3029339547432648704,3029339547432714239,PH
3029339547434483712,3029339547436580863,GB
3029339547436580864,3029339547453554687,US
3029339547472363520,3029339547472429055,US
3029339547482718208,3029339547486912511,US
3029339547486912512,3029339547487961087,NL
3029339547498446848,3029339547499495423,NL
3029339547503689728,3029339547503951871,GB
3029339547519483904,3029339547519680511,GB
3029339547537244160,3029339547537702911,FI
3029339547552972800,3029339547554021375,FI
3029339547554021376,3029339547570798591,HU
3029339547587575808,3029339547604353023,FR
3029339547604353024,3029339547621130239,ES
3029339547621130240,3029339547637907455,CN
3029339547654684672,3029339547654750207,NL
3029339547654815744,3029339547654946815,NL
3029339547671592960,3029339547671724031,BE
3029339547671855104,3029339547671986175,GB
3029339547688304640,3029339547688370175,PL
3029339547704950784,3029339547705016319,PL
3029339547721859072,3029339547721924607,IN
3029339547738570752,3029339547738767359,SI
3029339547755347968,3029339547772125183,US
3029339547772125184,3029339547773173759,DK
3029339547773173760,3029339547774222335,US
3029339547774222336,3029339547776319487,PE
3029339547776319488,3029339547781562367,GB
3029339548023783424,3029339548090892287,GB
3029339548560654336,3029339548829089791,IN
3029339548829089792,3029339549097525247,ID
3029339549115351040,3029339549116399615,ID
3029339549132128256,3029339549133176831,ID
3029339549165682688,3029339549166731263,ID
3029339549383786496,3029339549384835071,ID
3029339549634396160,3029339549902831615,ID
3029339550943019008,3029339550976573439,ID
3029339551781879808,3029339552318750719,ID
3029339553107476480,3029339553107542015,ID
3029339553107673088,3029339553107804159,ID
3029339553107935232,3029339553108066303,ID
3029339553123860480,3029339553123926015,ID
3029339553123991552,3029339553124057087,ID
3029339553124057088,3029339561713991679,US
3029340081405165568,3029340081405231103,NL
3029341451499601920,3029341455794569215,DE
3029342001255415808,3029342035615154175,ES
3029342276133322752,3029342280428290047,FI
3029343100767043584,3029343135126781951,SE
3029343650522857472,3029343684882595839,CH
3029344475156578304,3029344479451545599,DE
3029344750034485248,3029344750034550783,RO
3029345299790299136,3029345304085266431,CZ
3029345574668206080,3029345578963173375,NL
3029346399502073856,3029346399502139391,FR
3029346399570362368,3029346400107233279,FR
3029346401986281472,3029346402254716927,FR
3029346402305048576,3029346402321825791,FR
3029346402504343552,3029346402504409087,FR
3029346402504605696,3029346402504736767,FR
3029346402733981696,3029346402734047231,FR
3029346949057740800,3029346949058265087,US
3029347223935647744,3029347228230615039,BG
3029347498813554688,3029347533173293055,SE
3029347773691461632,3029347808051199999,AT
3029348873203089408,3029348873219866623,HK
3029348877481279488,3029348877498056703,HK
3029349972714717184,3029350007074455551,CH
3029350797348438016,3029350831708176383,DE
3029352171737972736,3029352206097711103,CH
3029353546127507456,3029353580487245823,IT
3029354645643919360,3029354645643984895,US
3029356294906576896,3029356299201544191,NL
3029356569784483840,3029356604144222207,RU
3029356844662390784,3029356879022129151,NL
3029357119540297728,3029357123835265023,ES
3029357394418204672,3029357428777943039,PL
3029357974690988032,3029357974691053567,GB
3029358493938221056,3029358493938286591,US
3029359318563553280,3029359352923291647,DK
3029360143465709568,3029360144271015935,IT
3029360967830994944,3029361002190733311,FI
3029361242708901888,3029361277068640255,FR
3029361792464715776,3029361826824454143,AL
3029362067342622720,3029362071637590015,IR
3029362617098436608,3029362651458174975,RU
3029363166854250496,3029363171149217791,BE
3029363441732157440,3029363476091895807,GB
3029363716610064384,3029363733789933567,GB
3029364541243785216,3029364575603523583,GB
3029364816121692160,3029364820416659455,US
3029364846186463232,3029364850481430527,US
3029365090999599104,3029365125359337471,CZ
3029365915633319936,3029365949993058303,NL
3029366190528069632,3029366190528266239,BE
3029366190544715776,3029366190544781311,BE
3029367290022854656,3029367294317821951,FR
3029367564968001536,3029367564968198143,DE
3029367564984647680,3029367564985696255,FR
3029367565001424896,3029367565002473471,GB
3029367599092727808,3029367599109505023,EE
3029367599123136512,3029367599126478847,EE
3029367599226552320,3029367599226617855,DE
3029367599227797504,3029367599227863039,PL
3029367599227928576,3029367599227994111,PL
3029367861253505024,3029367865548472319,US
3029369763924017152,3029369768218984447,DE
3029369793988788224,3029369798283755519,DE
3029370038801924096,3029370073161662463,AT
3029370313679831040,3029370317974798335,IT
3029370588557737984,3029370592852705279,AT
3029370605737607168,3029370610032574463,AT
3029370863435644928,3029370897795383295,NL
3029371138313551872,3029371172673290239,NL
3029371413191458816,3029371417486426111,NL
3029371688069365760,3029371688069627903,BY
3029371688069955584,3029371688070021119,BY
3029371688070348800,3029371688070414335,BY
3029371688337801216,3029371688606236671,BY
3029371962947272704,3029371997307011071,ES
3029372237825179648,3029372272184918015,US
3029372787580993536,3029372821940731903,RU
3029374436848435200,3029374471208173567,NL
3029377735383318528,3029377769743056895,RU
3029378285139132416,3029378319498870783,CZ
3029379384650760192,3029379388945727487,ES
3029379934406574080,3029379968766312447,DE
3029380759040294912,3029380793400033279,FR
3029381033918201856,3029381068277940223,US
3029381858551922688,3029381858552578047,TR
3029381858552971264,3029381858553036799,TR
3029381858820358144,3029381858821013503,TR
3029381858821406720,3029381858821799935,TR
3029382408307736576,3029382442667474943,NO
3029383782697336832,3029383782697467903,RO
3029383785560539136,3029383785560604671,RO
3029385157086806016,3029385191446544383,IS
3029385431964712960,3029385436259680255,NL
3029387356110061568,3029387390469799935,AT
3029387905865875456,3029387940225613823,US
3029389005377503232,3029389039737241599,ES
3029389280255410176,3029389280255475711,RU
3029389280255475712,3029389280255541247,MD
3029389555133317120,3029389557280800767,GB
3029389830011224064,3029389864370962431,GB
3029390104889131008,3029390139248869375,SE
3029390654644944896,3029390689004683263,DE
3029391204400955392,3029391204401020927,RO
3029391204401020928,3029391204401217535,BR
3029391204401217536,3029391204401610751,RO
3029391204402593792,3029391204402659327,RO
3029391204403970048,3029391204404035583,US
3029391509343436800,3029391513638404095,RU
3029391754156572672,3029391788516311039,IT
3029392029034479616,3029392063394217983,PT
3029392303912386560,3029392338272124927,DE
3029392578790293504,3029392613150031871,GB
3029392853936635904,3029392853940830207,BE
3029392853941288960,3029392853941354495,BE
3029392853941420032,3029392853941485567,BE
3029392853941616640,3029392853941682175,BE
3029392853942009856,3029392853942075391,BE
3029392853942140928,3029392853942206463,BE
3029392853942403072,3029392853942468607,BE
3029392853942665216,3029392853942730751,BE
3029392853943058432,3029392853943123967,BE
3029392853943975936,3029392853944041471,BE
3029392853945352192,3029392853945417727,BE
3029392853946073088,3029392853946138623,BE
3029392853949284352,3029392853949349887,BE
3029392862258135040,3029392862795005951,BE
3029393128546107392,3029393162905845759,FR
3029394502935642112,3029394507230609407,DE
3029395327569362944,3029395327569428479,CZ
3029395327569428480,3029395327569559551,GB
3029395327582994432,3029395327583191039,GB
3029395327837798400,3029395327837863935,GB
3029395330432630784,3029395330432696319,CZ
3029395336159363072,3029395336159428607,GB
3029396701958897664,3029396736318636031,IT
3029398626104246272,3029398660463984639,GB
3029400000493780992,3029400009083715583,RU
3029400825127501824,3029400859487240191,DE
3029401374883315712,3029401409243054079,DE
3029401649761222656,3029401684120961023,DE
3029401924639129600,3029401958998867967,DE
3029403299028664320,3029403333388402687,FR
3029404398540292096,3029404432900030463,UA
3029404673418199040,3029404677713166335,NO
3029405498051919872,3029405532411658239,SE
3029405772929826816,3029405777224794111,NO
3029407422197661696,3029407422197727231,US
3029408796586803200,3029408830946541567,TR
3029409346342617088,3029409380702355455,NL
3029409621220524032,3029409625515491327,GB
3029409896098430976,3029409930458169343,SE
3029410445854244864,3029410480213983231,AL
3029410720732151808,3029410725027119103,DE
3029410995610058752,3029410995610124287,IL
3029410999905026048,3029410999905091583,IL
3029411004199993344,3029411004200058879,IL
3029411008494960640,3029411008495026175,IL
3029412644877500416,3029412679237238783,FR
3029412919755407360,3029412924050374655,DE
3029413744389128192,3029413748684095487,DE
3029414019267035136,3029414053626773503,FR
3029414294144942080,3029414328504680447,US
3029414569022849024,3029414603382587391,IR
3029415123073630208,3029415123073695743,GB
3029415127368597504,3029415127368663039,GB
3029415393656569856,3029415462376046591,DE
3029415943413170176,3029415943413432319,US
3029417317801918464,3029417334981787647,US
3029417334981787648,3029417352161656831,GB
3029418142435639296,3029418176795377663,RU
3029418417313546240,3029418451673284607,CZ
3029419516825174016,3029419551184912383,CH
3029420066580987904,3029420100940726271,GB
3029420891214708736,3029420895509676031,NL
3029420899804643328,3029420904099610623,NL
3029421166092615680,3029421170387582975,IM
3029421440970522624,3029421475330260991,PL
3029421715848429568,3029421750208167935,FR
3029421990726402048,3029421990726467583,AE
3029423639993778176,3029423639993843711,US
3029423914881777664,3029423914881843199,UA
3029424189749592064,3029424194044559359,DE
3029424464627499008,3029424498987237375,GB
3029424739505405952,3029424739505537023,PL
3029425839017033728,3029425873376772095,LI
3029426113894940672,3029426148254679039,RU
3029426388772847616,3029426393067814911,RU
3029426663650754560,3029426698010492927,GB
3029427763162382336,3029427797522120703,ES
3029430511941451776,3029430546301190143,CZ
3029431061697265664,3029431065992232959,RU
3029431070287200256,3029431074582167551,US
3029431078877134848,3029431083172102143,RU
3029431091762036736,3029431096057004031,RU
3029431611453079552,3029431620043014143,BE
3029431886330986496,3029431920690724863,ES
3029432436086800384,3029432470446538751,FR
3029432710964707328,3029432745324445695,AT
3029433260720521216,3029433295080259583,RU
3029433810476335104,3029433814771302399,NL
3029434085354307584,3029434085354504191,RO
3029434360232148992,3029434394591887359,SE
3029434635110055936,3029434639405023231,CZ
3029434938334314496,3029434938334380031,BE
3029434938335100928,3029434938335166463,BE
3029434942915411968,3029434942915608575,TW
3029435459743776768,3029435494103515135,SE
3029435734621683712,3029435738916651007,FI
3029437109011218432,3029437143370956799,DE
3029437658767032320,3029437663061999615,DE
3029439308034473984,3029439333804343295,GB
3029439333804343296,3029439333804474367,US
3029439333804474368,3029439342394212351,GB
3029440132668194816,3029440167027933183,AE
3029441232179822592,3029441266539560959,SE
3029441781935636480,3029441816295374847,IT
3029442056813543424,3029442061108510719,DK
3029442606569357312,3029442640929095679,GB
3029443156325171200,3029443190684909567,TR
3029445355348426752,3029445389708165119,SE
3029445630226333696,3029445664586072063,RU
3029446729737961472,3029446764097699839,AE
3029447004615999488,3029447004616261631,GB
3029447008910835712,3029447013205803007,GB
3029448379005403136,3029448383300370431,NO
3029448653883310080,3029448688243048447,RU
3029448928761217024,3029448938424893439,TH
3029448938693328896,3029448950504488959,TH
3029448954531020800,3029448963120955391,TH
3029449203639123968,3029449237998862335,GB
3029450028272844800,3029450028272975871,TR
3029450303150751744,3029450337510490111,AE
3029450578028658688,3029450612388397055,US
3029451127784472576,3029451162144210943,DE
3029452777052045312,3029452777052110847,OM
3029452777052176384,3029452777052307455,OM
3029452777052372992,3029452777052504063,OM
3029452777588785152,3029452777588850687,OM
3029453601685635072,3029453610275700735,MD
3029453610275766272,3029453610275897343,MD
3029453876563542016,3029453910923280383,GB
3029454976075169792,3029454980370137087,NO
3029455250953076736,3029455285312815103,DE
3029455800708890624,3029455805003857919,FI
3029456075586797568,3029456109946535935,NL
3029456625342611456,3029456659702349823,CZ
3029457724854239232,3029457759213977599,SK
3029458274610053120,3029458308969791487,IT
3029458549487960064,3029458549488025599,NO
3029459099243839488,3029459099244036095,RU
3029459374121680896,3029459408481419263,US
3029459649268088832,3029459649268219903,GB
3029459923877494784,3029459928172462079,AT
3029460198755401728,3029460233115140095,AU
3029460748511215616,3029460782870953983,PL
3029461023389122560,3029461057748860927,NL
3029461573144936448,3029461607504674815,LU
3029462397778657280,3029462432138395647,CH
3029463497290285056,3029463531650023423,FR
3029463772168192000,3029463806527930367,FR
3029464047046098944,3029464081405837311,GR
3029464321924005888,3029464356283744255,CH
3029464596801912832,3029464631161651199,GB
3029464871679819776,3029464906039558143,SE
3029467345580982272,3029467379940720639,DE
3029467620458889216,3029467654818627583,DE
3029468170214703104,3029468174509670399,SE
3029468445092610048,3029468449387577343,MD
3029469269726330880,3029469304086069247,IT
3029469819482144768,3029469819482210303,CH
3029469819482210304,3029469819482275839,AT
3029469819482472448,3029469819482669055,CH
3029469819483193344,3029469819483324415,CH
3029469819502395392,3029469819502460927,CH
3029469819503443968,3029469819503509503,GB
3029469819507638272,3029469819507769343,CH
3029469819508621312,3029469819508686847,DE
3029469819515830272,3029469819515895807,AT
3029469819516223488,3029469819516747775,CH
3029469819517206528,3029469819517272063,CH
3029469819518189568,3029469819518255103,CH
3029469820022489088,3029469820022554623,CH
3029469820041494528,3029469820041560063,CH
3029469821919363072,3029469821919428607,DE
3029469823507562496,3029469823507955711,CH
3029469823508611072,3029469823508676607,CH
3029471193871679488,3029471228231417855,RU
3029471468749586432,3029471503109324799,NL
3029471743627493376,3029471777987231743,DE
3029472843139121152,3029472851729055743,SE
3029473667772841984,3029473702132580351,DE
3029474492406562816,3029474492407611391,TR
3029474767284469760,3029474801644208127,CH
3029475042162376704,3029475076522115071,DE
3029475591918190592,3029475626277928959,CH
3029475866796097536,3029475901155835903,DE
3029476141674004480,3029476176033742847,DE
3029477790941446144,3029477795236413439,CH
3029478065819353088,3029478070114320383,DE
3029478340697260032,3029478344992227327,NL
3029478890453073920,3029478924812812287,BE
3029479440211247104,3029479440211443711,CH
3029480264842608640,3029480299202347007,FR
3029480814598422528,3029480848958160895,TR
3029481089476329472,3029481123836067839,FI
3029481364354236416,3029481398713974783,UA
3029482189340278784,3029482189357055999,US
3029482189390610432,3029482189407387647,US
3029482463865864192,3029482476750766079,TR
3029483013621678080,3029483047981416447,US
3029483026506579968,3029483030801547263,BG
3029483039391481856,3029483043686449151,BG
3029483563377491968,3029483597737230335,CA
3029484662889119744,3029484662889185279,RU
3029486312156561408,3029486312156823551,CH
3029486312157085696,3029486312157151231,CH
3029486312157347840,3029486312157478911,CH
3029486312157609984,3029486312157675519,CH
3029486312157741056,3029486312157806591,CH
3029486312158003200,3029486312158068735,CH
3029486312158330880,3029486312158396415,CH
3029486312158789632,3029486312158855167,CH
3029486312159510528,3029486312159641599,CH
3029486312159707136,3029486312160034815,CH
3029486312160886784,3029486312161017855,CH
3029486312161083392,3029486312161148927,CH
3029486312162918400,3029486312163115007,CH
3029486312177598464,3029486312177795071,CH
3029486312207089664,3029486312207351807,CH
3029486316468305920,3029486316485083135,CH
3029486316501860352,3029486316518637567,CH
3029486316535414784,3029486316585746431,CH
3029486316636078080,3029486316652855295,CH
3029486325041463296,3029486329336430591,CH
3029487411668189184,3029487446027927551,IT
3029487686546096128,3029487690841063423,DK
3029487961424003072,3029487995783741439,US
3029488236301910016,3029488270661648383,IE
3029488807567163392,3029488807568211967,FR
3029488807616446464,3029488807633223679,FR
3029488807634272256,3029488807635320831,FR
3029488807651049472,3029488807652098047,FR
3029489060935630848,3029489095295369215,FR
3029489610691444736,3029489614986412031,RU
3029490160447258624,3029490194806996991,GB
3029490710203072512,3029490727382941695,ES
3029491534836793344,3029491569196531711,PL
3029491809714700288,3029491844074438655,BY
3029492084592607232,3029492118952345599,GB
3029492909226328064,3029492943586066431,AE
3029493184104235008,3029493188399202303,IT
3029493192711012352,3029493192711077887,IT
3029493192727789568,3029493192727920639,IT
3029493192744566784,3029493192744632319,IT
3029493192761344000,3029493192761409535,IT
3029493192778121216,3029493192778186751,IT
3029493192811675648,3029493192811741183,IT
3029493192845295616,3029493192845361151,IT
3029493192862007296,3029493192862072831,IT
3029493192895561728,3029493192895627263,IT
3029493196972359680,3029493196972425215,IT
3029493201284104192,3029493205579071487,IT
3029493458982141952,3029493463277109247,HU
3029494558493769728,3029494592853508095,DE
3029494833371676672,3029494867731415039,NL
3029495108249583616,3029495112544550911,DE
3029495932883828736,3029495932883959807,IT
3029496207761211392,3029496207761276927,RU
3029496207761276928,3029496207761342463,NL
3029496207761342464,3029496207761735679,RU
3029496207761735680,3029496207761801215,HK
3029496482639118336,3029496516998856703,MD
3029496757517025280,3029496791876763647,GB
3029497582150746112,3029497586445713407,DE
3029497857028653056,3029497891388391423,US
3029498406784466944,3029498441144205311,CZ
3029499781174001664,3029499815533740031,TH
3029500056051908608,3029500090411646975,BY
3029500330963566592,3029500330963632127,VG
3029501980197257216,3029502014556995583,GB
3029503079708884992,3029503084003852287,AT
3029503354586791936,3029503388946530303,DE
3029503638054633472,3029503642349600767,HK
3029503646644568064,3029503650939535359,GB
3029503655234502656,3029503659529469951,HK
3029504454098419712,3029504458393387007,HU
3029505003854233600,3029505038213971967,RU
3029505553610047488,3029505587969785855,FR
3029506927999582208,3029506962359320575,DK
3029507202877489152,3029507237237227519,AE
3029507752633303040,3029507756928270335,RU
3029508027511209984,3029508061870948351,IT
3029508302389116928,3029508336748855295,AE
3029508852144930816,3029508886504669183,TR
3029509127022837760,3029509161382576127,PL
3029509401900744704,3029509436260483071,ES
3029510501412372480,3029510535772110847,IR
3029510776290279424,3029510810650017791,DE
3029511051168186368,3029511085527924735,FR
3029511326046093312,3029511330341060607,FR
3029511600924000256,3029511635283738623,DE
3029512150679814144,3029512185039552511,BG
3029512975313534976,3029512992493404159,GB
3029514624580976640,3029514628875943935,CZ
3029515174336790528,3029515208696528895,CZ
3029515449214697472,3029515483574435839,EE
3029515724092604416,3029515758452342783,CH
3029516273848418304,3029516308208156671,FR
3029516548726325248,3029516583086063615,SE
3029516823604232192,3029516857963970559,GB
3029517098482139136,3029517132841877503,NL
3029517923115859968,3029517957475598335,MD
3029518197993766912,3029518232353505279,DE
3029518472871673856,3029518507231412223,US
3029518747749580800,3029518752044548095,RU
3029519022627487744,3029519056987226111,DK
3029519847261208576,3029519851556175871,GB
3029520122139115520,3029520156498853887,UA
3029520671894929408,3029520697664733183,US
3029520697664733184,3029520706254667775,SE
3029522046284464128,3029522063464333311,CZ
3029522321162371072,3029522355522109439,SE
3029523145796091904,3029523180155830271,DE
3029524520185626624,3029524520454062079,LU
3029525894575161344,3029525928934899711,IT
3029526444330975232,3029526478690713599,DE
3029526719208882176,3029526753568620543,PL
3029527543842603008,3029527578202341375,SE
3029527844507090944,3029527844523868159,FR
3029527848751726592,3029527848752054271,GB
3029527848783183872,3029527848783249407,CN
3029527848784232448,3029527848785281023,NL
3029527853064519680,3029527853064585215,US
3029527853064847360,3029527853064912895,US
3029527853075005440,3029527853075070975,US
3029527853075333120,3029527853075398655,CN
3029527853075398656,3029527853075464191,US
3029527853076054016,3029527853077102591,NL
3029527853077233664,3029527853077299199,IN
3029527853077561344,3029527853077626879,EE
3029527853078282240,3029527853078347775,PL
3029527853078675456,3029527853078740991,GB
3029527853078740992,3029527853078806527,PL
3029527853078806528,3029527853078872063,IE
3029528643354230784,3029528677713969151,ES
3029528918232137728,3029528952591876095,FR
3029529467988017152,3029529467988148223,ES
3029529742865858560,3029529777225596927,DE
3029530292621672448,3029530292621803519,LU
3029530842377551872,3029530842377748479,NZ
3029530846672519168,3029530846672650239,NZ
3029530850967486464,3029530850967551999,NZ
3029530855262453760,3029530855262519295,NZ
3029530859557421056,3029530859557486591,NZ
3029530863852388352,3029530863852453887,NZ
3029530868147355648,3029530868147421183,LU
3029531134435262464,3029531151615131647,BE
3029532491644928000,3029532526004666367,GB
3029533041400741888,3029533075760480255,NO
3029534690668183552,3029534690668249087,FR
3029534690868068352,3029534690868133887,FR
3029534691742253056,3029534691742318591,FR
3029534691749593088,3029534691749658623,FR
3029534965546090496,3029534999905828863,CH
3029536065057718272,3029536066131460095,DE
3029536067205201920,3029536067205267455,DE
3029536067236397056,3029536067236462591,DE
3029536090827718656,3029536090827849727,DE
3029536090827915264,3029536090827980799,DE
3029536090828308480,3029536090828374015,DE
3029536090858717184,3029536090858782719,DE
3029536090894630912,3029536090894696447,DE
3029537439447252992,3029537443742220287,RU
3029537989203132416,3029537989203263487,DE
3029537989203263488,3029537989203329023,US
3029537989203329024,3029537989203394559,DE
3029538813836787712,3029538848196526079,RU
3029539088714694656,3029539123074433023,SI
3029539638470574080,3029539638470639615,BG
3029540737982136320,3029540772341874687,CH
3029542112371671040,3029542112371802111,IQ
3029542662127484928,3029542662128533503,AT
3029542666422452224,3029542670717419519,AT
3029542683602321408,3029542696487223295,AT
3029542937005391872,3029542937005522943,SA
3029543211883298816,3029543246243037183,GR
3029543761639112704,3029543795998851071,IT
3029544861150740480,3029544895510478847,NL
3029545410906554368,3029545415201521663,NL
3029545419496488960,3029545428086423551,NL
3029547060173996032,3029547064468963327,IT
3029547609929809920,3029547644289548287,DE
3029548159685623808,3029548194045362175,HU
3029548984319344640,3029548988614311935,DE
3029549808953065472,3029549843312803839,ES
3029550083830972416,3029550118190710783,IR
3029550358708879360,3029550393068617727,US
3029550633586786304,3029550667946524671,CH
3029550908464693248,3029550912759660543,CI
3029551183359377408,3029551183376154623,DE
3029551183879471104,3029551184147906559,DE
3029551184953212928,3029551185221648383,DE
3029552007976386560,3029552007976452095,CY
3029552283122663424,3029552288759873535,US
3029552288759939072,3029552288760004607,US
3029552288760070144,3029552288760528895,US
3029552288760594432,3029552288760922111,US
3029552288760987648,3029552288761053183,US
3029552557732134912,3029552592091873279,SE
3029553107487948800,3029553141847687167,US
3029553382365855744,3029553416725594111,LT
3029553657243762688,3029553661538729983,DE
3029553932121669632,3029553966481407999,US
3029554756755390464,3029554761050357759,DE
3029555585684078592,3029555587831562239,TR
3029556139734859776,3029556139734925311,CN
3029556139756879872,3029556139756945407,HK
3029556139760025600,3029556139760091135,HK
3029556139760156672,3029556139760222207,HK
3029556139767234560,3029556139767300095,HK
3029556139768348672,3029556139768414207,HK
3029556139785191424,3029556139801968639,CN
3029556139852300288,3029556139885854719,VG
3029556139885854720,3029556139902631935,HU
3029556680900739072,3029556715260477439,DE
3029556955778646016,3029556990138384383,AT
3029557230656552960,3029557265016291327,FR
3029557780412366848,3029557814772105215,SK
3029558055290273792,3029558089650012159,NL
3029558330168180736,3029558330168246271,NL
3029558605046087680,3029558639405826047,TR
3029558879923994624,3029558888513929215,NL
3029559154801901568,3029559189161639935,GB
3029560254321852416,3029560254321917951,DE
3029560254581964800,3029560254598742015,DE
3029560254833623040,3029560254850400255,DE
3029560254867177472,3029560254883954687,DE
3029560254900731904,3029560254917509119,DE
3029560255697649664,3029560255706038271,DE
3029560258592702464,3029560258592767999,US
3029560804069343232,3029560804069408767,FI
3029561353825157120,3029561358120124415,FR
3029561628703064064,3029561663062802431,DE
3029561903580971008,3029561929350774783,HK
3029561929350774784,3029561933645742079,US
3029561933645742080,3029561937940709375,HK
3029562728214691840,3029562762574430207,DE
3029563277970505728,3029563282284019711,UA
3029563282284019712,3029563282284085247,GI
3029563282284085248,3029563282398314495,UA
3029563282398314496,3029563282398380031,GI
3029563282398380032,3029563282431737855,UA
3029563282431737856,3029563282431803391,GI
3029563282431803392,3029563312330244095,UA
3029563282436718592,3029563282436784127,GI
3029563282436784128,3029563282448187391,UA
3029563282448187392,3029563282448252927,GI
3029563282448252928,3029563282461556735,UA
3029563282461556736,3029563282461622271,GI
3029563282461622272,3029563282464833535,UA
3029563282464833536,3029563282464899071,GI
3029563282464899072,3029563282478465023,UA
3029563282478465024,3029563282478530559,GI
3029563282478530560,3029563282490327039,UA
3029563282490327040,3029563282490392575,GI
3029563282490392576,3029563282506776575,UA
3029563282506776576,3029563282506842111,GI
3029563282506842112,3029563282671206399,UA
3029563282671206400,3029563282671271935,GI
3029563282671271936,3029563282707709951,UA
3029563282707709952,3029563282707775487,GI
3029563282707775488,3029563282839699455,UA
3029563282839699456,3029563282839764991,GI
3029563282839764992,3029563283052429311,UA
3029563283052429312,3029563283052494847,GI
3029563283052494848,3029563283060359167,UA
3029563283060359168,3029563283060424703,GI
3029563283060424704,3029563283075301375,UA
3029563283075301376,3029563283075366911,GI
3029563283075366912,3029563283085656063,UA
3029563283085656064,3029563283085721599,GI
3029563283085721600,3029563283086770175,UA
3029563283086770176,3029563283086835711,GI
3029563283086835712,3029563283097452543,UA
3029563283097452544,3029563283097518079,GI
3029563283097518080,3029563283130810367,UA
3029563283130810368,3029563283130875903,GI
3029563283130875904,3029563283135791103,UA
3029563283135791104,3029563283135856639,GI
3029563283135856640,3029563283142082559,UA
3029563283142082560,3029563283142148095,GI
3029563283142148096,3029563291130462207,UA
3029563291130462208,3029563291130527743,GI
3029563291130527744,3029563291148025855,UA
3029563291148025856,3029563291148091391,GI
3029563291148091392,3029563291174895615,UA
3029563291174895616,3029563291174961151,GI
3029563291174961152,3029563291225948159,UA
3029563291225948160,3029563291226013695,GI
3029563291226013696,3029563291240497151,UA
3029563291240497152,3029563291240562687,GI
3029563291240562688,3029563291246395391,UA
3029563291246395392,3029563291246460927,GI
3029563291246460928,3029563291249147903,UA
3029563291249147904,3029563291249213439,GI
3029563291249213440,3029563291266973695,UA
3029563291266973696,3029563291267039231,GI
